153.0	-6.3481008	3.442105	15.0
153.0	-5.8420946	2.5121772	16.0
153.0	-6.428979	12.055352	17.0
153.0	2.7232207	-11.671403	18.0
153.0	-4.3391178	5.4274028	19.0
153.0	-4.886601	-8.1922495	20.0
153.0	-6.4823828	1.8130405	21.0
153.0	3.6810989	11.542526	22.0
153.0	0.94289594	-7.3756405	23.0
153.0	3.1508742	9.761865	24.0
154.0	4.9534811	8.2622277	0.0
154.0	0.070974548	-4.1433297	1.0
154.0	-0.26345354	-12.052809	2.0
154.0	2.4685758	-4.2031602	3.0
154.0	2.1533147	-7.9187742	4.0
154.0	4.8364018	3.3529768	5.0
154.0	5.0649764	-13.044729	6.0
154.0	5.2459554	-10.958179	7.0
154.0	1.1355489	9.316868	8.0
154.0	3.6514645	-1.0099132	9.0
154.0	-6.4289504	-9.3682348	10.0
154.0	-0.43649127	9.4524409	11.0
154.0	-2.3828654	4.7014659	12.0
154.0	-0.10234341	-0.26761558	13.0
154.0	-4.4024001	0.66200342	14.0
154.0	-6.376613	3.4414595	15.0
154.0	-5.9295673	2.5957773	16.0
154.0	-6.4315608	12.1694	17.0
154.0	2.9474451	-11.495167	18.0
154.0	-4.45123	5.3392846	19.0
154.0	-4.7466222	-8.0749737	20.0
154.0	-6.4778647	1.6134556	21.0
154.0	3.8495899	11.660448	22.0
154.0	0.89038984	-7.5765163	23.0
154.0	3.0368257	9.7592832	24.0
155.0	5.0934599	8.3795035	0.0
155.0	0.03923515	-4.0014145	1.0
155.0	-0.20255655	-12.222591	2.0
155.0	2.3785212	-4.0055116	3.0
155.0	2.2920027	-7.7444741	4.0
155.0	4.6361714	3.3769707	5.0
155.0	4.8362338	-13.02138	6.0
155.0	5.0483068	-11.048234	7.0
155.0	1.2806914	9.2060467	8.0
155.0	3.6203706	-0.89651014	9.0
155.0	-6.4535898	-9.5399531	10.0
155.0	-0.35224577	9.5114015	11.0
155.0	-2.4729199	4.8991145	12.0
155.0	-0.15936768	-0.26890649	13.0
155.0	-4.4905183	0.77411561	14.0
155.0	-6.376613	3.4414595	15.0
155.0	-5.9878825	2.6515106	16.0
155.0	-6.4354335	12.340473	17.0
155.0	3.1431573	-11.319576	18.0
155.0	-4.5633422	5.2511664	19.0
155.0	-4.6066433	-7.9576979	20.0
155.0	-6.5018586	1.4132252	21.0
155.0	4.0187263	11.749857	22.0
155.0	0.83788373	-7.7773922	23.0
155.0	2.8657529	9.7554105	24.0
156.0	5.2619509	8.4974248	0.0
156.0	0.065165475	-3.8867205	1.0
156.0	-0.11379288	-12.363216	2.0
156.0	2.3169787	-3.8072176	3.0
156.0	2.4877149	-7.5688831	4.0
156.0	4.4352956	3.4294768	5.0
156.0	4.665161	-13.025253	6.0
156.0	4.9083279	-11.165509	7.0
156.0	1.454346	9.0958709	8.0
156.0	3.5892766	-0.78310705	9.0
156.0	-6.4503625	-9.6825138	10.0
156.0	-0.24013359	9.5995197	11.0
156.0	-2.5616836	5.0397388	12.0
156.0	-0.2170374	-0.24168526	13.0
156.0	-4.577991	0.85771566	14.0
156.0	-6.3481008	3.442105	15.0
156.0	-6.0468432	2.7357561	16.0
156.0	-6.4095032	12.455167	17.0
156.0	3.3693181	-11.228876	18.0
156.0	-4.6754544	5.1630482	19.0
156.0	-4.4666644	-7.8404221	20.0
156.0	-6.4688283	1.2142857	21.0
156.0	4.2163749	11.839911	22.0
156.0	0.81388977	-7.9776226	23.0
156.0	2.809374	9.7256074	24.0
157.0	5.4583086	8.6445036	0.0
157.0	0.091095801	-3.7720265	1.0
157.0	-0.025674661	-12.475328	2.0
157.0	2.2262787	-3.5810568	3.0
157.0	2.6555604	-7.4224497	4.0
157.0	4.2350652	3.4534708	5.0
157.0	4.4940882	-13.029125	6.0
157.0	4.7683491	-11.282785	7.0
157.0	1.6280006	8.985695	8.0
157.0	3.5860493	-0.64054637	9.0
157.0	-6.4477807	-9.7965623	10.0
157.0	-0.15588808	9.6584804	11.0
157.0	-2.5947139	5.2386783	12.0
157.0	-0.27406167	-0.24297616	13.0
157.0	-4.6375971	0.97047329	14.0
157.0	-6.3202341	3.4712626	15.0
157.0	-6.0487795	2.8212925	16.0
157.0	-6.3531243	12.48497	17.0
157.0	3.5669667	-11.138821	18.0
157.0	-4.7875666	5.0749299	19.0
157.0	-4.3260401	-7.7516584	20.0
157.0	-6.4351526	0.98683405	21.0
157.0	4.3855114	11.929321	22.0
157.0	0.76202911	-8.2070106	23.0
157.0	2.6953255	9.7230256	24.0
158.0	5.5697754	8.761134	0.0
158.0	0.088513991	-3.6579779	1.0
158.0	-0.023092851	-12.589376	2.0
158.0	2.107712	-3.3840537	3.0
158.0	2.7948939	-7.2766618	4.0
158.0	4.0063226	3.4768193	5.0
158.0	4.2653457	-13.005777	6.0
158.0	4.5992126	-11.372194	7.0
158.0	1.8029462	8.8184949	8.0
158.0	3.5556009	-0.55565542	9.0
158.0	-6.4179777	-9.8529411	10.0
158.0	-0.10144562	9.7738198	11.0
158.0	-2.7126352	5.4071693	12.0
158.0	-0.38940112	-0.1885337	13.0
158.0	-4.7250699	1.0540733	14.0
158.0	-6.321525	3.5282868	15.0
158.0	-6.1077401	2.905538	16.0
158.0	-6.3518334	12.427946	17.0
158.0	3.7354577	-11.0209	18.0
158.0	-4.9281909	4.9861663	19.0
158.0	-4.2145734	-7.6350281	20.0
158.0	-6.4591465	0.78660365	21.0
158.0	4.5267811	11.989572	22.0
158.0	0.68036542	-8.3800198	23.0
158.0	2.5812769	9.7204438	24.0
159.0	5.7091088	8.9069219	0.0
159.0	0.11444432	-3.5432839	1.0
159.0	0.0080010948	-12.702779	2.0
159.0	2.0176574	-3.1864051	3.0
159.0	2.962094	-7.1017163	4.0
159.0	3.8067377	3.4723012	5.0
159.0	4.0664062	-13.038807	6.0
159.0	4.4585883	-11.460958	7.0
159.0	1.9778917	8.6512948	8.0
159.0	3.5251524	-0.47076446	9.0
159.0	-6.4179777	-9.8529411	10.0
159.0	-0.046357708	9.8606471	11.0
159.0	-2.8026898	5.6048179	12.0
159.0	-0.53389816	-0.10622456	13.0
159.0	-4.784676	1.166831	14.0
159.0	-6.2664371	3.6151142	15.0
159.0	-6.1375432	2.9619168	16.0
159.0	-6.2941637	12.400725	17.0
159.0	3.9622638	-10.958712	18.0
159.0	-5.0403031	4.898048	19.0
159.0	-4.0752399	-7.4892401	20.0
159.0	-6.4824951	0.55786111	21.0
159.0	4.6965631	12.050469	22.0
159.0	0.59870173	-8.5530289	23.0
159.0	2.4672284	9.717862	24.0
160.0	5.8490876	9.0241977	0.0
160.0	0.14102009	-3.4571021	1.0
160.0	0.037804136	-12.759158	2.0
160.0	1.8997362	-3.0179141	3.0
160.0	3.1584516	-6.9546374	4.0
160.0	3.579286	3.4386254	5.0
160.0	3.8674667	-13.071838	6.0
160.0	4.3186094	-11.578234	7.0
160.0	2.1521918	8.5126069	8.0
160.0	3.4661917	-0.38651896	9.0
160.0	-6.4186231	-9.824429	10.0
160.0	-0.01978193	9.946829	11.0
160.0	-2.920611	5.7733089	12.0
160.0	-0.70690733	-0.024560864	13.0
160.0	-4.8442821	1.2795886	14.0
160.0	-6.2113492	3.7019415	15.0
160.0	-6.1958584	3.0176502	16.0
160.0	-6.2941637	12.400725	17.0
160.0	4.1605579	-10.89717	18.0
160.0	-5.1226122	4.753551	19.0
160.0	-3.9352611	-7.3719643	20.0
160.0	-6.5343557	0.32847312	21.0
160.0	4.8955026	12.083499	22.0
160.0	0.51768349	-8.7545502	23.0
160.0	2.3531799	9.7152802	24.0
161.0	5.9890665	9.1414735	0.0
161.0	0.13843828	-3.3430535	1.0
161.0	0.039095041	-12.816183	2.0
161.0	1.8096816	-2.8202655	3.0
161.0	3.3262972	-6.808204	4.0
161.0	3.3518344	3.4049496	5.0
161.0	3.6678817	-13.076356	6.0
161.0	4.1779851	-11.666997	7.0
161.0	2.3271373	8.3454068	8.0
161.0	3.4357432	-0.30162801	9.0
161.0	-6.3914019	-9.7667593	10.0
161.0	0.0067938476	10.033011	11.0
161.0	-3.0100201	5.9424454	12.0
161.0	-0.85204982	0.086260416	13.0
161.0	-4.9032427	1.3638341	14.0
161.0	-6.1569068	3.8172809	15.0
161.0	-6.2541735	3.0733836	16.0
161.0	-6.2935183	12.372213	17.0
161.0	4.3582065	-10.807115	18.0
161.0	-5.2049214	4.609054	19.0
161.0	-3.8244398	-7.2268218	20.0
161.0	-6.5291921	0.10037604	21.0
161.0	5.0652845	12.144396	22.0
161.0	0.4360198	-8.9275594	23.0
161.0	2.1814616	9.7399196	24.0
162.0	6.1011787	9.2295918	0.0
162.0	0.10863524	-3.2866747	1.0
162.0	0.039740493	-12.844695	2.0
162.0	1.6911149	-2.6232624	3.0
162.0	3.4934973	-6.6332585	4.0
162.0	3.1528949	3.3719193	5.0
162.0	3.4384937	-13.024495	6.0
162.0	4.0082032	-11.727894	7.0
162.0	2.5020828	8.1782067	8.0
162.0	3.4052947	-0.21673705	9.0
162.0	-6.3648261	-9.6805774	10.0
162.0	0.00485749	10.118547	11.0
162.0	-3.1279414	6.1109364	12.0
162.0	-0.96738927	0.14070288	13.0
162.0	-4.9907154	1.4474342	14.0
162.0	-6.1031097	3.9611325	15.0
162.0	-6.3118433	3.1006048	16.0
162.0	-6.3207395	12.314543	17.0
162.0	4.5830763	-10.659391	18.0
162.0	-5.3157426	4.4639115	19.0
162.0	-3.6844609	-7.109546	20.0
162.0	-6.5246739	-0.099208915	21.0
162.0	5.2071997	12.176136	22.0
162.0	0.38286824	-9.0999231	23.0
162.0	2.0674131	9.7373378	24.0
163.0	6.2126454	9.3462221	0.0
163.0	0.079477655	-3.258808	1.0
163.0	0.040385946	-12.873207	2.0
163.0	1.6010603	-2.4256138	3.0
163.0	3.6606974	-6.458313	4.0
163.0	2.95331	3.3674012	5.0
163.0	3.2382633	-13.000501	6.0
163.0	3.8377758	-11.760279	7.0
163.0	2.6478708	8.0388733	8.0
163.0	3.4040038	-0.15971278	9.0
163.0	-6.3382504	-9.5943956	10.0
163.0	0.030787815	10.233241	11.0
163.0	-3.2173505	6.2800728	12.0
163.0	-1.1118863	0.22301202	13.0
163.0	-5.0775428	1.5025221	14.0
163.0	-5.9929339	4.1347871	15.0
163.0	-6.3701584	3.1563382	16.0
163.0	-6.3758274	12.227716	17.0
163.0	4.8085916	-10.540179	18.0
163.0	-5.3986972	4.3479266	19.0
163.0	-3.5444821	-6.9922702	20.0
163.0	-6.5195103	-0.327306	21.0
163.0	5.3491149	12.207875	22.0
163.0	0.32971669	-9.2722869	23.0
163.0	1.9248524	9.7341105	24.0
164.0	6.3247576	9.4343403	0.0
164.0	0.078832202	-3.2302959	1.0
164.0	0.041676851	-12.930231	2.0
164.0	1.4831391	-2.2571228	3.0
164.0	3.8291884	-6.3403917	4.0
164.0	2.7252129	3.3622375	5.0
164.0	3.0393238	-13.033531	6.0
164.0	3.6965061	-11.820531	7.0
164.0	2.7943042	7.8710277	8.0
164.0	3.4027129	-0.10268851	9.0
164.0	-6.2552958	-9.4784107	10.0
164.0	0.056072688	10.376447	11.0
164.0	-3.3067596	6.4492093	12.0
164.0	-1.2557379	0.27680903	13.0
164.0	-5.1922368	1.5284524	14.0
164.0	-5.9682945	4.3065054	15.0
164.0	-6.3714493	3.2133625	16.0
164.0	-6.4024032	12.141534	17.0
164.0	5.0075311	-10.507148	18.0
164.0	-5.4810064	4.2034295	19.0
164.0	-3.3753456	-6.9028611	20.0
164.0	-6.48648	-0.5262455	21.0
164.0	5.5188968	12.268772	22.0
164.0	0.24740754	-9.4167839	23.0
164.0	1.7252674	9.7295924	24.0
165.0	6.380491	9.4926555	0.0
165.0	0.077541297	-3.1732716	1.0
165.0	0.041031398	-12.901719	2.0
165.0	1.3652178	-2.0886318	3.0
165.0	3.9691673	-6.2231159	4.0
165.0	2.5249825	3.3862315	5.0
165.0	2.8397389	-13.03805	6.0
165.0	3.5552363	-11.880782	7.0
165.0	2.9698952	7.6753155	8.0
165.0	3.4299342	-0.045018786	9.0
165.0	-6.1723412	-9.3624258	10.0
165.0	0.080712109	10.548166	11.0
165.0	-3.3961688	6.6183458	12.0
165.0	-1.4572592	0.35782727	13.0
165.0	-5.3075762	1.5828949	14.0
165.0	-5.8866308	4.4795146	15.0
165.0	-6.4012524	3.2697413	16.0
165.0	-6.3991759	11.998973	17.0
165.0	5.2058251	-10.445606	18.0
165.0	-5.5924731	4.0867992	19.0
165.0	-3.2353667	-6.7855853	20.0
165.0	-6.5098285	-0.75498804	21.0
165.0	5.6601666	12.329024	22.0
165.0	0.16445295	-9.5327688	23.0
165.0	1.5541946	9.7257197	24.0
166.0	6.4355789	9.5794828	0.0
166.0	0.10476253	-3.1156019	1.0
166.0	0.068252629	-12.844049	2.0
166.0	1.2187844	-1.9207862	3.0
166.0	4.1363674	-6.0481704	4.0
166.0	2.3253975	3.3817133	5.0
166.0	2.6680206	-13.01341	6.0
166.0	3.4139665	-11.941034	7.0
166.0	3.1163286	7.5074699	8.0
166.0	3.4850221	0.041808526	9.0
166.0	-6.0906775	-9.1894166	10.0
166.0	0.077484846	10.690726	11.0
166.0	-3.4855779	6.7874822	12.0
166.0	-1.6302684	0.43949096	13.0
166.0	-5.4222702	1.6088252	14.0
166.0	-5.8049671	4.6525237	15.0
166.0	-6.4310554	3.3261201	16.0
166.0	-6.3953032	11.8279	17.0
166.0	5.4041192	-10.384064	18.0
166.0	-5.6760732	3.9993264	19.0
166.0	-3.1239	-6.668955	20.0
166.0	-6.5338225	-0.95521844	21.0
166.0	5.8020818	12.360763	22.0
166.0	0.080207444	-9.5917294	23.0
166.0	1.4116339	9.7224924	24.0
167.0	6.4906668	9.6663101	0.0
167.0	0.13198376	-3.0579322	1.0
167.0	0.094828407	-12.757867	2.0
167.0	1.0729965	-1.7814528	3.0
167.0	4.3327251	-5.9010915	4.0
167.0	2.1258126	3.3771952	5.0
167.0	2.4684357	-13.017928	6.0
167.0	3.3012089	-12.00064	7.0
167.0	3.2912741	7.3402698	8.0
167.0	3.54011	0.12863584	9.0
167.0	-6.0096592	-8.9878953	10.0
167.0	0.074257583	10.833287	11.0
167.0	-3.574987	6.9566187	12.0
167.0	-1.7468987	0.55095769	13.0
167.0	-5.5090975	1.6639131	14.0
167.0	-5.6954367	4.8546905	15.0
167.0	-6.4615039	3.411011	16.0
167.0	-6.3635638	11.685985	17.0
167.0	5.6309254	-10.321876	18.0
167.0	-5.7305156	3.883987	19.0
167.0	-3.0137242	-6.4953003	20.0
167.0	-6.557171	-1.183961	21.0
167.0	5.945288	12.335478	22.0
167.0	-0.0040380576	-9.65069	23.0
167.0	1.2405611	9.7186197	24.0
168.0	6.5464002	9.7246253	0.0
168.0	0.13133831	-3.02942	1.0
168.0	0.14991632	-12.67104	2.0
168.0	0.95572066	-1.6414739	3.0
168.0	4.5005706	-5.7546581	4.0
168.0	1.9268731	3.3441649	5.0
168.0	2.2688507	-13.022446	6.0
168.0	3.1884512	-12.060246	7.0
168.0	3.4377075	7.1724243	8.0
168.0	3.6522222	0.21675406	9.0
168.0	-5.9577986	-8.7585073	10.0
168.0	0.041872732	11.003714	11.0
168.0	-3.6935537	7.1536218	12.0
168.0	-1.94842	0.63197593	13.0
168.0	-5.5674127	1.7196465	14.0
168.0	-5.5580397	5.0860149	15.0
168.0	-6.4932433	3.5529263	16.0
168.0	-6.360982	11.571936	17.0
168.0	5.8007073	-10.260979	18.0
168.0	-5.7843126	3.7401354	19.0
168.0	-2.8743908	-6.3495124	20.0
168.0	-6.6083862	-1.4418611	21.0
168.0	6.0878486	12.338705	22.0
168.0	-0.031904741	-9.6798476	23.0
168.0	1.097355	9.7439046	24.0
169.0	6.572976	9.8108072	0.0
169.0	0.18771712	-2.999617	1.0
169.0	0.17520119	-12.527834	2.0
169.0	0.83844485	-1.5014951	3.0
169.0	4.6392586	-5.5803581	4.0
169.0	1.7564457	3.31178	5.0
169.0	2.0686203	-12.998453	6.0
169.0	3.046536	-12.091985	7.0
169.0	3.612653	7.0052242	8.0
169.0	3.7358222	0.30422682	9.0
169.0	-5.9059379	-8.5291193	10.0
169.0	0.009487881	11.174142	11.0
169.0	-3.7829628	7.3227583	12.0
169.0	-2.0929171	0.71428508	13.0
169.0	-5.5972157	1.7760253	14.0
169.0	-5.4485093	5.2881816	15.0
169.0	-6.4964706	3.6954869	16.0
169.0	-6.3577547	11.429376	17.0
169.0	5.9691983	-10.143057	18.0
169.0	-5.8672672	3.6241505	19.0
169.0	-2.762924	-6.232882	20.0
169.0	-6.603868	-1.6414461	21.0
169.0	6.2012517	12.369799	22.0
169.0	-0.059125971	-9.7375174	23.0
169.0	0.89712458	9.7678985	24.0
170.0	6.6008426	9.8399648	0.0
170.0	0.24345049	-2.9413018	1.0
170.0	0.2289982	-12.383982	2.0
170.0	0.74903573	-1.3323586	3.0
170.0	4.7779465	-5.406058	4.0
170.0	1.613885	3.3085528	5.0
170.0	1.8677444	-12.945946	6.0
170.0	2.9046208	-12.123725	7.0
170.0	3.7584409	6.8658908	8.0
170.0	3.8187768	0.42021172	9.0
170.0	-5.8534318	-8.3282434	10.0
170.0	0.0062606182	11.316702	11.0
170.0	-3.9008841	7.4912493	12.0
170.0	-2.2659262	0.79594877	13.0
170.0	-5.6555309	1.8317587	14.0
170.0	-5.3389789	5.4903484	15.0
170.0	-6.52821	3.8374022	16.0
170.0	-6.3817487	11.229145	17.0
170.0	6.1370438	-9.9966241	18.0
170.0	-5.9223551	3.5373232	19.0
170.0	-2.594433	-6.1149608	20.0
170.0	-6.5987044	-1.8695431	21.0
170.0	6.2854972	12.42876	22.0
170.0	-0.058480519	-9.7660295	23.0
170.0	0.78307604	9.7653167	24.0
171.0	6.6287093	9.8691224	0.0
171.0	0.35620813	-2.8816957	1.0
171.0	0.28279521	-12.240131	2.0
171.0	0.63175992	-1.1923797	3.0
171.0	4.9457921	-5.2596246	4.0
171.0	1.4149455	3.2755225	5.0
171.0	1.667514	-12.921952	6.0
171.0	2.7912177	-12.154819	7.0
171.0	3.932741	6.7272028	8.0
171.0	3.930889	0.50832994	9.0
171.0	-5.773059	-8.09821	10.0
171.0	0.0030333554	11.459263	11.0
171.0	-4.0188054	7.6597403	12.0
171.0	-2.4668021	0.84845487	13.0
171.0	-5.684043	1.8311132	14.0
171.0	-5.2022273	5.7501849	15.0
171.0	-6.5605948	4.0078295	16.0
171.0	-6.4342548	11.028269	17.0
171.0	6.2770227	-9.8793483	18.0
171.0	-6.0053097	3.4213383	19.0
171.0	-2.4544542	-5.997685	20.0
171.0	-6.5656741	-2.0684826	21.0
171.0	6.3703882	12.459209	22.0
171.0	-0.086992655	-9.766675	23.0
171.0	0.61264868	9.7329319	24.0
172.0	6.6287093	9.8691224	0.0
172.0	0.49683245	-2.7929321	1.0
172.0	0.33594677	-12.067767	2.0
172.0	0.51448412	-1.0524009	3.0
172.0	5.085771	-5.1423488	4.0
172.0	1.2432273	3.3001619	5.0
172.0	1.4964412	-12.925825	6.0
172.0	2.648657	-12.158046	7.0
172.0	4.0798199	6.5308451	8.0
172.0	4.0423557	0.62496029	9.0
172.0	-5.6926863	-7.8681766	10.0
172.0	-0.00019390744	11.601824	11.0
172.0	-4.1082145	7.8288767	12.0
172.0	-2.6106537	0.90225188	13.0
172.0	-5.7132006	1.8589799	14.0
172.0	-5.092697	5.9523516	15.0
172.0	-6.5923342	4.1497448	16.0
172.0	-6.4588942	10.856551	17.0
172.0	6.3612682	-9.8203876	18.0
172.0	-6.0895552	3.3623777	19.0
172.0	-2.3138298	-5.9089213	20.0
172.0	-6.5319984	-2.2959343	21.0
172.0	6.4837913	12.490302	22.0
172.0	-0.17317451	-9.7400992	23.0
172.0	0.470088	9.7297046	24.0
173.0	6.6287093	9.8691224	0.0
173.0	0.60894464	-2.7048138	1.0
173.0	0.41761046	-11.894758	2.0
173.0	0.39785376	-0.94093415	3.0
173.0	5.2251044	-4.9965608	4.0
173.0	1.0436423	3.2956437	5.0
173.0	1.2968563	-12.930343	6.0
173.0	2.5073873	-12.218298	7.0
173.0	4.2268987	6.3344874	8.0
173.0	4.1544679	0.71307851	9.0
173.0	-5.6401802	-7.6673007	10.0
173.0	0.025736418	11.716518	11.0
173.0	-4.1982691	8.0265253	12.0
173.0	-2.812175	0.98327012	13.0
173.0	-5.7423582	1.8868466	14.0
173.0	-4.9831666	6.1545184	15.0
173.0	-6.6247191	4.3201721	16.0
173.0	-6.4835336	10.684833	17.0
173.0	6.3891349	-9.79123	18.0
173.0	-6.1731553	3.2749049	19.0
173.0	-2.1446934	-5.8195122	20.0
173.0	-6.5553469	-2.5246768	21.0
173.0	6.5401701	12.520106	22.0
173.0	-0.26064728	-9.6564991	23.0
173.0	0.35603945	9.7271228	24.0
174.0	6.6287093	9.8691224	0.0
174.0	0.74827805	-2.5590259	1.0
174.0	0.49927415	-11.721749	2.0
174.0	0.28057796	-0.80095528	3.0
174.0	5.3923045	-4.8216153	4.0
174.0	0.8725695	3.291771	5.0
174.0	1.1257835	-12.934216	6.0
174.0	2.365472	-12.250037	7.0
174.0	4.34482	6.1659964	8.0
174.0	4.2665801	0.80119673	9.0
174.0	-5.5598074	-7.4372673	10.0
174.0	0.051021291	11.859724	11.0
174.0	-4.3161903	8.1950163	12.0
174.0	-2.9845387	1.0364217	13.0
174.0	-5.7715158	1.9147133	14.0
174.0	-4.8166119	6.357976	15.0
174.0	-6.6862615	4.5184662	16.0
174.0	-6.4796609	10.51376	17.0
174.0	6.4170016	-9.7620724	18.0
174.0	-6.2859129	3.2152988	19.0
174.0	-2.0325812	-5.731394	20.0
174.0	-6.5793408	-2.7249072	21.0
174.0	6.5965489	12.549909	22.0
174.0	-0.37663218	-9.5735445	23.0
174.0	0.27050305	9.7251864	24.0
175.0	6.6008426	9.8399648	0.0
175.0	0.88825692	-2.4417501	1.0
175.0	0.58093784	-11.54874	2.0
175.0	0.1639476	-0.68948855	3.0
175.0	5.5322833	-4.7043395	4.0
175.0	0.70149668	3.2878983	5.0
175.0	0.9553561	-12.966601	6.0
175.0	2.2520689	-12.281131	7.0
175.0	4.4906079	6.026663	8.0
175.0	4.3780468	0.91782708	9.0
175.0	-5.48008	-7.1787217	10.0
175.0	0.048439481	11.973772	11.0
175.0	-4.4062449	8.3926649	12.0
175.0	-3.1569024	1.0895732	13.0
175.0	-5.74494	2.0008951	14.0
175.0	-4.6494118	6.5329216	15.0
175.0	-6.7192918	4.7174057	16.0
175.0	-6.4479215	10.371845	17.0
175.0	6.4733804	-9.7322694	18.0
175.0	-6.3701584	3.1563382	19.0
175.0	-1.9217599	-5.5862515	20.0
175.0	-6.6033348	-2.9251376	21.0
175.0	6.5965489	12.549909	22.0
175.0	-0.49261708	-9.4905899	23.0
175.0	0.21347878	9.7238955	24.0
176.0	6.6008426	9.8399648	0.0
176.0	0.9990782	-2.2966076	1.0
176.0	0.66195608	-11.347218	2.0
176.0	0.075829386	-0.57737636	3.0
176.0	5.6716168	-4.5585516	4.0
176.0	0.558936	3.284671	5.0
176.0	0.78428329	-12.970474	6.0
176.0	2.1393113	-12.340737	7.0
176.0	4.6363959	5.8873296	8.0
176.0	4.4908045	0.97743316	9.0
176.0	-5.3997072	-6.9486882	10.0
176.0	0.10288194	12.089112	11.0
176.0	-4.495654	8.5618014	12.0
176.0	-3.3299116	1.1712369	13.0
176.0	-5.7183642	2.087077	14.0
176.0	-4.5113693	6.7357338	15.0
176.0	-6.6952978	4.9176361	16.0
176.0	-6.4161821	10.22993	17.0
176.0	6.5006016	-9.6745997	18.0
176.0	-6.369513	3.127826	19.0
176.0	-1.783072	-5.4119514	20.0
176.0	-6.5994621	-3.0962104	21.0
176.0	6.5965489	12.549909	22.0
176.0	-0.63775957	-9.3797686	23.0
176.0	0.12858782	9.693447	24.0
177.0	6.5438184	9.8386739	0.0
177.0	1.1682147	-2.2071985	1.0
177.0	0.71446219	-11.146342	2.0
177.0	0.016868756	-0.49313086	3.0
177.0	5.8103047	-4.3842515	4.0
177.0	0.41637533	3.2814438	5.0
177.0	0.64107715	-12.945189	6.0
177.0	2.0265537	-12.400343	7.0
177.0	4.7828293	5.719484	8.0
177.0	4.6029167	1.0655514	9.0
177.0	-5.3478466	-6.7193002	10.0
177.0	0.15796986	12.175939	11.0
177.0	-4.5850631	8.7309378	12.0
177.0	-3.4737632	1.2250339	13.0
177.0	-5.6639218	2.2024164	14.0
177.0	-4.3454601	6.9677036	15.0
177.0	-6.6706584	5.0893543	16.0
177.0	-6.4136003	10.115881	17.0
177.0	6.4701531	-9.5897087	18.0
177.0	-6.4246009	3.0409987	19.0
177.0	-1.6430931	-5.2946756	20.0
177.0	-6.5962348	-3.2387711	21.0
177.0	6.595258	12.606933	22.0
177.0	-0.78290206	-9.2689474	23.0
177.0	0.12858782	9.693447	24.0
178.0	6.5153062	9.8380284	0.0
178.0	1.3081935	-2.0899227	1.0
178.0	0.76761374	-10.973979	2.0
178.0	-0.013579737	-0.4082399	3.0
178.0	5.9204805	-4.2105969	4.0
178.0	0.24594796	3.2490589	5.0
178.0	0.4414922	-12.949707	6.0
178.0	1.883993	-12.40357	7.0
178.0	4.9001051	5.5795052	8.0
178.0	4.6858713	1.1815363	9.0
178.0	-5.2396071	-6.4601092	10.0
178.0	0.18390018	12.290633	11.0
178.0	-4.6744723	8.9000743	12.0
178.0	-3.6461269	1.2781855	13.0
178.0	-5.6379915	2.3171104	14.0
178.0	-4.2074176	7.1705158	15.0
178.0	-6.6751766	5.2889393	16.0
178.0	-6.4110185	10.001833	17.0
178.0	6.3820349	-9.4775965	18.0
178.0	-6.4511767	2.9548169	19.0
178.0	-1.5024688	-5.2059119	20.0
178.0	-6.593653	-3.3528197	21.0
178.0	6.595258	12.606933	22.0
178.0	-0.92804455	-9.1581261	23.0
178.0	0.07156355	9.6921561	24.0
179.0	6.458282	9.8367375	0.0
179.0	1.4766845	-1.9720014	1.0
179.0	0.8207653	-10.801615	2.0
179.0	-0.04402823	-0.32334895	3.0
179.0	6.0313018	-4.0654544	4.0
179.0	0.1597661	3.2756347	5.0
179.0	0.27041939	-12.95358	6.0
179.0	1.7699444	-12.406152	7.0
179.0	5.045893	5.4401717	8.0
179.0	4.7979834	1.2696545	9.0
179.0	-5.1313677	-6.2009182	10.0
179.0	0.2389881	12.377461	11.0
179.0	-4.793039	9.0970774	12.0
179.0	-3.789333	1.3034704	13.0
179.0	-5.6399278	2.4026468	14.0
179.0	-4.0693751	7.373328	15.0
179.0	-6.6796948	5.4885242	16.0
179.0	-6.4363034	9.8586264	17.0
179.0	6.2926258	-9.3084601	18.0
179.0	-6.4485949	2.8407683	19.0
179.0	-1.3624899	-5.0886361	20.0
179.0	-6.5644954	-3.3806863	21.0
179.0	6.595258	12.606933	22.0
179.0	-1.0725416	-9.0758169	23.0
179.0	0.10072114	9.6642894	24.0
180.0	6.4012577	9.8354466	0.0
180.0	1.6736877	-1.8534347	1.0
180.0	0.92965022	-10.570936	2.0
180.0	-0.045964588	-0.23781254	3.0
180.0	6.1706352	-3.9196664	4.0
180.0	0.12931761	3.3605256	5.0
180.0	0.12721326	-12.928295	6.0
180.0	1.6558959	-12.408734	7.0
180.0	5.1631688	5.3001929	8.0
180.0	4.9088047	1.414797	9.0
180.0	-5.0516403	-5.9423726	10.0
180.0	0.29407601	12.464288	11.0
180.0	-4.8545814	9.2953715	12.0
180.0	-3.9338301	1.3857795	13.0
180.0	-5.6418642	2.4881832	14.0
180.0	-3.8749538	7.6059433	15.0
180.0	-6.6557008	5.6887546	16.0
180.0	-6.3779882	9.8028931	17.0
180.0	6.2025712	-9.1108115	18.0
180.0	-6.4175009	2.7273652	19.0
180.0	-1.1946443	-4.9422027	20.0
180.0	-6.5061802	-3.4364197	21.0
